experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSAYN42,642965,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 09:44:16.523000-04:00,,1,,,,,,Treatment 2,217.615,13.20625,9.0,5.0,2.0,,8.0,9.0,4.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,,,,,,8508808
PSAYN42,642966,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 11:17:19.638000-04:00,2020-10-26 11:20:36.946000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8524964
PSAYN42,642967,2020-10-26 09:19:39.912000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 11:45:46.110000-04:00,2020-10-26 14:46:23.324000-04:00,1,,,,,,Treatment 2,8858.911,453.734705882353,17.0,16.0,1.0,,17.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,607.869,202.618,1.0,8529912
PSAYN42,642968,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:15:19.852000-04:00,2020-10-26 09:06:43.085000-04:00,3,,,,,,Treatment 1,679.721,45.3094,15.0,15.0,,,15.0,15.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1165.81,338.553333333333,1.0,8498859
PSAYN42,642972,2020-10-26 09:19:39.912000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:41:50.929000-04:00,2020-10-26 10:14:07.560000-04:00,1,,,,,,Control,624.997,184.497333333333,3.0,2.0,1.0,,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,288.989,96.3076666666667,1.0,8508469
PSAYN42,642973,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 09:14:49.857000-04:00,2020-10-26 09:16:27.841000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8504408
PSAYN42,642978,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:24:01.486000-04:00,2020-10-26 08:50:11.189000-04:00,3,,,,,,Treatment 1,347.013,23.1283333333333,15.0,15.0,,,15.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,88.855,29.6116666666667,1.0,8499272
PSAYN42,642988,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:11:17.725000-04:00,2020-10-26 08:26:50.495000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8498708
PSAYN42,642989,2020-10-26 09:19:39.912000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 16:26:51.687000-04:00,,4,,,,,,Treatment 2,917.002,101.136666666667,4.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,8.0,6.0,0.0,0.0,0.0,2.0,,,,,,8576382
PSAYN42,642992,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:00:37.072000-04:00,2020-10-26 10:39:59.874000-04:00,3,,,,,,Control,1661.315,830.6415,2.0,2.0,,,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,652.943,217.638666666667,1.0,8498331
PSAYN42,642993,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 09:41:36.027000-04:00,2020-10-26 10:16:56.925000-04:00,3,,,,,,Treatment 1,936.205,31.4054347826087,24.0,17.0,4.0,2.0,20.0,26.0,19.0,7.0,5.0,3.0,0.0,0.0,4.0,2.0,3.0,2.0,335.775,109.631333333333,1.0,8508432
PSAYN42,642994,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 13:34:19.286000-04:00,2020-10-26 17:32:35.217000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8550462
PSAYN42,642998,2020-10-26 09:19:39.912000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 14:33:26.198000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8562068
PSAYN42,642999,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:35:46.841000-04:00,2020-10-26 09:36:47.051000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8500107
PSAYN42,643001,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:12:48.487000-04:00,2020-10-26 08:24:55.921000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8498750
PSAYN42,643003,2020-10-26 09:19:39.912000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 20:14:20.989000-04:00,2020-10-26 20:19:07.350000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8587686
PSAYN42,643005,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 08:02:29.247000-04:00,2020-10-26 08:20:42.752000-04:00,3,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8498390
PSAYN42,643011,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 22:11:50.876000-04:00,2020-10-26 22:13:01.645000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8590898
PSAYN42,643013,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 12:01:42.531000-04:00,2020-10-26 12:04:45.635000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8532773
PSAYN42,643015,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 11:48:54.872000-04:00,2020-10-26 12:28:02.083000-04:00,1,,,,,,Treatment 1,1636.538,69.089375,16.0,15.0,1.0,1.0,16.0,18.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,321.171,53.0633333333333,1.0,8530489
PSAYN42,643021,2020-10-26 09:19:39.912000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:57:02.035000-04:00,2020-10-26 10:01:58.763000-04:00,1,,,,,,Treatment 2,73.234,6.65345454545455,11.0,9.0,1.0,,11.0,11.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,25.779,8.587,1.0,8510812
PSAYN42,643022,2020-10-26 09:19:39.912000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 11:47:25.614000-04:00,2020-10-26 12:16:56.960000-04:00,2,,,,,,Treatment 1,938.684,38.0652727272727,22.0,16.0,4.0,2.0,22.0,29.0,19.0,7.0,2.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,117.438,34.573,1.0,8530225
PSAYN42,643023,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:37:37.817000-04:00,,3,,,,,,Control,1073.994,1068.07,1.0,0.0,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,8500303
PSAYN42,643032,2020-10-26 09:19:39.912000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:22:39.118000-04:00,2020-10-26 09:33:35.092000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8505593
PSAYN42,643034,2020-10-26 09:19:39.912000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 11:24:16.363000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8526305
PSAYN42,643036,2020-10-26 09:19:39.912000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:30:17.290000-04:00,2020-10-26 10:07:48.508000-04:00,1,,,,,,Treatment 2,755.71,50.3756,15.0,15.0,,,15.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,426.555,139.168666666667,1.0,8506671
PSAYN42,643042,2020-10-26 09:19:39.912000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 11:03:58.467000-04:00,2020-10-26 17:39:14.870000-04:00,5,,,,,,Control,20756.578,169.6445,10.0,2.0,1.0,1.0,6.0,15.0,10.0,12.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,2.0,398.198,129.131666666667,1.0,8522597
PSAYN42,643060,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 08:09:58.363000-04:00,,1,,,,,,Treatment 2,158.186,4.7291,11.0,1.0,0.0,0.0,1.0,10.0,9.0,16.0,3.0,3.0,0.0,0.0,9.0,1.0,,,,,,8498662
PSAYN42,643061,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 08:10:44.339000-04:00,2020-10-26 09:33:04.047000-04:00,2,,,,,,Control,2765.287,297.418571428571,7.0,5.0,2.0,2.0,6.0,9.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,381.52,127.167666666667,1.0,8498693
PSAYN42,643062,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:32:37.401000-04:00,2020-10-26 10:15:37.965000-04:00,1,,,,,,Treatment 1,1041.07,41.7233,20.0,17.0,3.0,2.0,20.0,23.0,15.0,1.0,5.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,63.53,21.171,1.0,8507046
PSAYN42,643063,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 14:17:12.001000-04:00,,3,,,,,,Treatment 1,638.03,45.1023636363636,12.0,9.0,2.0,1.0,11.0,15.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,8558888
PSAYN42,643064,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 17:38:07.618000-04:00,,1,,,,,,Treatment 1,1404.475,61.3945263157895,20.0,15.0,1.0,0.0,16.0,20.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,8581146
PSAYN42,643065,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 22:44:40.082000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8591544
PSAYN42,643071,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 19:15:06.524000-04:00,2020-10-26 20:11:35.359000-04:00,1,,,,,,Treatment 1,1492.981,58.1480555555556,18.0,16.0,2.0,,17.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,394.209,126.654,1.0,8585515
PSAYN42,643099,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 10:22:41.296000-04:00,2020-10-26 10:51:58.857000-04:00,2,,,,,,Treatment 2,379.265,23.6985,16.0,16.0,,,16.0,16.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,38.799,12.928,1.0,8515118
PSAYN42,643136,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 10:34:31.061000-04:00,2020-10-26 10:37:59.881000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8517253
PSAYN42,643160,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 15:13:06.575000-04:00,,1,,,,,,Treatment 1,136.727,31.57075,5.0,3.0,,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8568269
PSAYN42,643175,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 15:57:48.369000-04:00,,1,,,,,,Treatment 2,3971.617,162.18935,21.0,15.0,3.0,2.0,20.0,25.0,15.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,,,,,,8573626
PSAYN42,643187,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 14:12:17.550000-04:00,2020-10-26 16:53:42.432000-04:00,3,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8557928
PSAYN42,643194,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 19:50:30.900000-04:00,2020-10-26 19:51:52.451000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8586845
PSAYN42,643372,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 08:01:52.799000-04:00,,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8498371
PSAYN42,644077,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:36:36.819000-04:00,2020-10-26 10:22:01.147000-04:00,1,,,,,,Control,1393.749,161.49075,8.0,4.0,3.0,3.0,7.0,12.0,8.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,585.483,192.625666666667,1.0,8507687
PSAYN42,644159,2020-10-26 09:19:39.912000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 13:03:17.332000-04:00,2020-10-26 13:08:05.816000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8544541
PSAYN42,644517,2020-10-26 09:19:39.913000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:50:02.182000-04:00,,3,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8509636
PSAYN42,644518,2020-10-26 09:19:39.913000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 11:52:54.686000-04:00,2020-10-26 12:36:35.244000-04:00,1,,,,,,Treatment 2,1154.519,54.2000588235294,17.0,15.0,2.0,1.0,17.0,19.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,481.214,149.364,1.0,8531266
PSAYN42,644525,2020-10-26 09:19:39.913000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 10:08:05.058000-04:00,2020-10-26 11:48:55.363000-04:00,1,,,,,,Treatment 2,3922.249,103.81224137931,29.0,15.0,3.0,2.0,26.0,43.0,24.0,15.0,2.0,0.0,0.0,0.0,13.0,1.0,3.0,2.0,562.246,183.722666666667,1.0,8512662
PSAYN42,644528,2020-10-26 09:19:39.913000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:52:02.400000-04:00,2020-10-26 10:17:01.811000-04:00,6,,,,,,Control,1666.707,71.6945,3.0,4.0,,,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,200.281,51.922,1.0,8509963
PSAYN42,644535,2020-10-26 09:19:39.913000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:58:57.844000-04:00,,3,,,,,,Treatment 1,1623.025,84.9443157894737,19.0,17.0,2.0,,19.0,21.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,82.041,36.4045,1.0,8511072
PSAYN42,644545,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 11:14:10.670000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8524379
PSAYN42,644549,2020-10-26 09:19:39.913000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:59:31.948000-04:00,2020-10-26 11:15:08.804000-04:00,2,,,,,,Treatment 2,1397.99,77.0950666666667,15.0,3.0,1.0,0.0,10.0,18.0,10.0,12.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,1.0,41.596,11.1456666666667,1.0,8511156
PSAYN42,644551,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 16:21:49.677000-04:00,2020-10-26 16:49:49.034000-04:00,1,,,,,,Treatment 2,1135.803,70.97875,16.0,16.0,,,16.0,16.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,71.565,23.8493333333333,1.0,8575988
PSAYN42,644555,2020-10-26 09:19:39.913000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 16:32:38.886000-04:00,2020-10-26 16:41:38.613000-04:00,1,,,,,,Treatment 2,283.54,18.8975333333333,15.0,15.0,,,15.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,62.865,20.946,1.0,8576863
PSAYN42,644565,2020-10-26 09:19:39.913000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 20:54:29.234000-04:00,2020-10-26 21:18:15.694000-04:00,1,,,,,,Control,513.92,94.0782,5.0,2.0,1.0,1.0,3.0,6.0,5.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,340.731,105.172333333333,1.0,8588861
PSAYN42,644577,2020-10-26 09:19:39.913000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:23:22.867000-04:00,2020-10-26 12:18:42.471000-04:00,2,,,,,,Treatment 2,1370.387,103.6663,10.0,4.0,3.0,1.0,10.0,16.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,416.422,111.875333333333,1.0,8505688
PSAYN42,644595,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:02:25.468000-04:00,2020-10-26 23:24:24.210000-04:00,2,,,,,,Treatment 2,44771.904,2482.423,18.0,16.0,1.0,1.0,17.0,19.0,13.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,194.833,61.3713333333333,1.0,8498387
PSAYN42,644596,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:40:31.597000-04:00,2020-10-26 08:42:42.020000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8500562
PSAYN42,644597,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:47:19.423000-04:00,2020-10-26 08:48:07.290000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8501140
PSAYN42,644600,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:34:06.417000-04:00,2020-10-26 08:43:39.470000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8499973
PSAYN42,644603,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 13:45:31.483000-04:00,2020-10-26 13:46:32.713000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8552805
PSAYN42,644604,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:46:27.190000-04:00,2020-10-26 09:47:49.640000-04:00,1,,,,,,Treatment 2,750.235,79.6327777777778,9.0,4.0,2.0,,9.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,633.864,211.274333333333,1.0,8501059
PSAYN42,644609,2020-10-26 09:19:39.913000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 12:17:14.218000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8535642
PSAYN42,644613,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 18:55:18.360000-04:00,,1,,,,,,Control,1179.721,166.822333333333,6.0,4.0,2.0,,6.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.42,3.411,1.0,8584722
PSAYN42,644617,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:09:10.258000-04:00,2020-10-26 08:53:22.733000-04:00,1,,,,,,Control,982.974,231.61475,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,688.174,192.459,1.0,8498631
PSAYN42,644619,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-27 18:32:01.610000-04:00,2020-10-27 19:35:54.298000-04:00,3,,,,,,Treatment 1,1179.862,66.8285294117647,17.0,16.0,1.0,,17.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,472.512,146.427,1.0,8686850
PSAYN42,644620,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 10:33:20.851000-04:00,2020-10-26 11:07:46.238000-04:00,1,,,,,,Treatment 1,1101.705,48.3722105263158,19.0,16.0,3.0,1.0,19.0,23.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,327.35,86.281,1.0,8516982
PSAYN42,644626,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 13:33:05.946000-04:00,2020-10-26 19:18:28.799000-04:00,1,,,,,,Treatment 2,15335.263,517.283214285714,28.0,17.0,4.0,3.0,27.0,41.0,20.0,14.0,9.0,6.0,0.0,0.0,7.0,1.0,3.0,3.0,260.821,86.9366666666667,1.0,8550203
PSAYN42,644633,2020-10-26 09:19:39.913000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 21:31:03.884000-04:00,,1,,,,,,Treatment 1,1448.585,55.12125,21.0,13.0,3.0,1.0,19.0,30.0,17.0,8.0,2.0,0.0,0.0,0.0,3.0,1.0,,,,,,8589884
PSAYN42,644638,2020-10-26 09:19:39.913000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:45:01.408000-04:00,,4,,,,,,Treatment 1,376.394,57.0504,6.0,0.0,0.0,0.0,3.0,10.0,6.0,8.0,2.0,0.0,0.0,0.0,4.0,1.0,,,,,,8508907
PSAYN42,644650,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 18:51:27.150000-04:00,2020-10-26 23:10:14.313000-04:00,1,,,,,,Treatment 1,11938.362,430.80768,25.0,13.0,2.0,1.0,22.0,40.0,21.0,19.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,406.417,134.019,1.0,8584558
PSAYN42,644651,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:00:30.590000-04:00,2020-10-26 08:38:33.813000-04:00,1,,,,,,Treatment 2,1162.385,34.2078846153846,26.0,18.0,5.0,4.0,20.0,30.0,21.0,9.0,2.0,0.0,0.0,0.0,6.0,1.0,3.0,3.0,73.466,24.4846666666667,1.0,8498327
PSAYN42,644652,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 10:52:15.070000-04:00,2020-10-26 11:18:15.896000-04:00,1,,,,,,Treatment 2,1416.849,82.9815294117647,17.0,16.0,1.0,,17.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,24.684,8.22533333333333,1.0,8520594
PSAYN42,644654,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 09:59:54.448000-04:00,2020-10-26 10:24:57.230000-04:00,1,,,,,,Treatment 2,407.437,25.4599375,16.0,16.0,,,16.0,16.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,213.175,64.554,1.0,8511236
PSAYN42,644673,2020-10-26 09:19:39.913000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 11:37:51.848000-04:00,,1,,,,,,Treatment 2,570.558,85.26675,4.0,2.0,1.0,,4.0,5.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,,,,,,8528645
PSAYN42,644747,2020-10-26 09:19:39.913000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 22:04:48.383000-04:00,2020-10-26 22:07:23.011000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8590687
PSAYN42,644748,2020-10-26 09:19:39.913000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 11:00:49.082000-04:00,2020-10-26 11:17:07.965000-04:00,3,,,,,,Treatment 1,484.999,25.7762941176471,17.0,15.0,2.0,2.0,17.0,19.0,13.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,129.747,38.4313333333333,1.0,8522047
PSAYN42,644749,2020-10-26 09:19:39.913000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 10:25:34.940000-04:00,,3,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8515616
PSAYN42,644752,2020-10-26 09:19:39.913000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 10:19:28.561000-04:00,,1,,,,,,Treatment 2,,,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8514560
PSAYN42,644797,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 10:09:56.525000-04:00,2020-10-26 10:12:43.890000-04:00,1,,,,,,Control,24.144,12.0675,2.0,2.0,,,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,68.189,17.8993333333333,1.0,8512973
PSAYN42,644881,2020-10-26 09:19:39.913000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 13:06:17.310000-04:00,2020-10-26 14:53:49.032000-04:00,1,,,,,,Treatment 2,2107.775,84.97685,20.0,17.0,2.0,,20.0,31.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,357.98,119.324666666667,1.0,8545141
PSAYN42,647749,2020-06-07 09:00:00-04:00,,2020-09-10 21:33:18.946000-04:00,2020-09-10 21:49:41.813000-04:00,1,,,,,,Control,45.581,15.191,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,194.315,64.7693333333333,1.0,5155314
PSAYN42,648098,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 09:40:42.820000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8508283
PSAYN42,648342,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-10 14:02:23.260000-05:00,2021-03-10 14:07:15.850000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,14497259
PSAYN42,648357,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-09 14:10:42.969000-05:00,2021-03-09 16:54:13.966000-05:00,3,,,,,,Treatment 2,8410.082,494.017470588235,17.0,16.0,1.0,,17.0,18.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,369.299,123.096,1.0,14437701
PSAYN42,648376,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-10 00:46:12.499000-05:00,2021-03-10 14:04:15.144000-05:00,6,,,,,,Treatment 2,788.966,38.5773888888889,18.0,16.0,2.0,,18.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,7921.485,2039.951,2.0,14460024
PSAYN42,648383,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-09 13:57:13.003000-05:00,2021-03-12 17:41:36.301000-05:00,7,,,,,,Treatment 2,161481.384,8460.14573684211,19.0,16.0,2.0,1.0,19.0,22.0,13.0,2.0,5.0,3.0,0.0,0.0,0.0,2.0,3.0,2.0,403.453,102.731333333333,1.0,14435639
PSAYN42,648408,2021-03-09 13:35:00-05:00,2021-03-12 17:56:00-05:00,2021-03-09 13:53:09.053000-05:00,2021-03-09 14:14:34.829000-05:00,3,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,14435132
