experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSATZEJ,386652,2021-01-06 09:30:00-05:00,2021-01-06 23:00:00-05:00,2021-01-06 09:51:26.222000-05:00,2021-01-06 09:54:57.344000-05:00,1,,,,,,Treatment 1,157.468,52.486,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11648638
PSATZEJ,386722,2020-09-21 08:11:04.409000-04:00,2020-09-21 14:00:00-04:00,2020-09-21 09:46:47.343000-04:00,,2,,,,,,Control 1,99.126,46.545,2.0,0.0,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5888952
PSATZEJ,386895,2021-01-06 09:30:00-05:00,2021-01-06 23:00:00-05:00,2021-01-06 09:49:47.847000-05:00,2021-01-06 10:01:47.746000-05:00,1,,,,,,Treatment 1,562.421,187.468333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11648389
PSATZEJ,387191,2021-01-06 09:30:00-05:00,2021-01-06 23:00:00-05:00,2021-01-06 09:49:52.153000-05:00,2021-01-06 09:58:59.767000-05:00,1,,,,,,Control 2,483.536,68.74725,4.0,3.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11648395
PSATZEJ,387385,2020-06-04 08:00:00-04:00,2020-06-04 09:55:00-04:00,2020-06-04 09:17:33.754000-04:00,2020-06-04 09:26:21.127000-04:00,2,,,,,,Control 1,39.282,13.0866666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3799511
PSATZEJ,387407,2020-06-04 08:00:00-04:00,2020-06-04 09:55:00-04:00,2020-06-04 09:13:39.050000-04:00,2020-06-04 14:37:30.015000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3799354
PSATZEJ,387733,2021-04-19 11:31:00-04:00,2021-04-19 23:33:00-04:00,2021-04-19 12:52:06.488000-04:00,,1,,,,,,Control 1,410.57,104.519333333333,4.0,2.0,1.0,,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,15670557
PSATZEJ,391437,2021-01-06 09:30:00-05:00,2021-01-06 23:00:00-05:00,2021-01-06 09:49:09.855000-05:00,2021-01-06 09:58:37.955000-05:00,1,,,,,,Control 2,246.363,82.1153333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11648293
PSATZEJ,391953,2021-03-10 07:52:41.741000-05:00,2021-03-11 07:52:00-05:00,2021-03-10 10:19:22.254000-05:00,,1,,,,,,Control 1,218.959,49.0205,3.0,0.0,0.0,,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,14471496
PSATZEJ,392274,2021-01-06 09:30:00-05:00,2021-01-06 23:00:00-05:00,2021-01-06 09:50:06.965000-05:00,2021-01-06 09:52:07.521000-05:00,1,,,,,,Control 2,74.891,24.9423333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11648437
PSATZEJ,397104,2021-01-06 09:30:00-05:00,2021-01-06 23:00:00-05:00,2021-01-06 09:49:40.886000-05:00,2021-01-06 09:51:08.491000-05:00,1,,,,,,Treatment 2,18.116,6.03633333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11648365
PSATZEJ,397923,2020-07-16 09:33:11.810000-04:00,2020-07-17 09:35:00-04:00,2020-07-16 10:38:38.512000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3960535
PSATZEJ,399275,2020-10-26 16:00:23.064000-04:00,2020-10-28 19:02:00-04:00,2020-10-26 16:00:54.166000-04:00,2020-10-26 16:05:20.711000-04:00,1,,,,,,Control 2,232.482,77.483,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8573958
PSATZEJ,401161,2021-01-06 09:30:00-05:00,2021-01-06 23:00:00-05:00,2021-01-06 09:50:31.066000-05:00,2021-01-06 09:54:51.641000-05:00,1,,,,,,Control 2,233.62,18.1607142857143,7.0,5.0,2.0,,7.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11648494
PSATZEJ,402175,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-24 13:24:59.864000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4211231
PSATZEJ,404201,2021-08-24 12:47:14.749000-04:00,2021-10-29 03:00:00-04:00,2021-09-13 11:05:06.374000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,17160658
PSATZEJ,404762,2021-03-30 08:00:00-04:00,,2021-03-30 11:39:00.027000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,15148539
PSATZEJ,404966,2020-08-26 11:06:00-04:00,2020-08-28 19:08:00-04:00,2020-09-01 12:24:15.546000-04:00,2020-09-01 12:26:07.303000-04:00,1,,,,,,Control 1,51.259,17.0813333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4566938
PSATZEJ,404968,2020-10-26 10:25:56.206000-04:00,2020-11-24 18:27:00-05:00,2020-11-03 11:13:53.075000-05:00,2020-11-03 11:18:40.130000-05:00,1,,,,,,Control 1,215.408,15.796375,8.0,4.0,2.0,0.0,6.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9040032
PSATZEJ,404970,2020-08-26 11:06:00-04:00,2020-08-28 19:08:00-04:00,2020-08-31 12:12:09.295000-04:00,2020-08-31 12:49:38.872000-04:00,2,,,,,,Treatment 2,643.259,31.27325,8.0,4.0,1.0,0.0,8.0,16.0,8.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,4484263
PSATZEJ,404972,2020-08-26 11:06:00-04:00,2020-08-28 19:08:00-04:00,2020-08-27 16:14:46.543000-04:00,2020-08-27 16:18:45.181000-04:00,1,,,,,,Treatment 2,68.073,22.6863333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4389228
PSATZEJ,404976,2020-10-20 12:39:47.562000-04:00,2020-12-04 11:41:00-05:00,2020-10-20 12:41:32.655000-04:00,2020-10-20 12:46:47.073000-04:00,1,,,,,,Control 2,219.117,73.0276666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8166047
PSATZEJ,404980,2020-08-26 11:06:00-04:00,2020-08-28 19:08:00-04:00,2020-08-26 17:53:53.964000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4335650
PSATZEJ,404985,2020-08-26 11:06:00-04:00,2020-08-28 19:08:00-04:00,2020-09-02 20:23:51.348000-04:00,2020-09-02 20:36:28.488000-04:00,2,,,,,,Treatment 1,167.448,55.812,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4693673
PSATZEJ,404986,2020-08-26 11:06:00-04:00,2020-08-28 19:08:00-04:00,2020-08-26 20:57:09.789000-04:00,2020-08-26 21:02:41.319000-04:00,2,,,,,,Treatment 1,198.72,32.68525,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4339800
PSATZEJ,404992,2020-08-26 11:06:00-04:00,2020-08-28 19:08:00-04:00,2020-08-30 14:34:49.367000-04:00,2020-08-30 14:41:57.466000-04:00,2,,,,,,Treatment 1,347.298,46.3168333333333,6.0,4.0,2.0,1.0,6.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,4454332
PSATZEJ,405001,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-17 18:24:44.195000-04:00,2020-08-17 18:27:17.790000-04:00,1,,,,,,Control 2,115.611,38.5346666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4076527
PSATZEJ,405004,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-17 20:36:32.541000-04:00,2020-08-17 20:38:55.468000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4077860
PSATZEJ,405018,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-24 00:20:25.177000-04:00,2020-08-24 00:27:05.691000-04:00,1,,,,,,Treatment 1,342.489,36.8616,5.0,3.0,1.0,,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4192674
PSATZEJ,405019,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-19 13:25:38.709000-04:00,2020-08-19 13:32:36.260000-04:00,1,,,,,,Control 2,322.241,107.408666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4118175
PSATZEJ,405020,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-18 03:20:52.846000-04:00,2020-08-18 03:24:27.046000-04:00,1,,,,,,Treatment 2,179.216,59.7206666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4079492
PSATZEJ,405032,2020-08-26 11:06:00-04:00,2020-08-28 19:08:00-04:00,2020-09-13 00:43:02.310000-04:00,2020-09-13 00:45:00.958000-04:00,1,,,,,,Control 2,80.953,26.9633333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5250019
PSATZEJ,405033,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-19 04:19:58.538000-04:00,2020-08-19 04:34:46.212000-04:00,1,,,,,,Control 2,836.186,89.278125,8.0,6.0,2.0,,8.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4105017
PSATZEJ,405044,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-20 14:01:33.471000-04:00,2020-08-20 14:05:28.603000-04:00,1,,,,,,Control 1,195.763,33.7205,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4148076
PSATZEJ,405050,2020-08-26 11:06:00-04:00,2020-08-28 19:08:00-04:00,2020-08-26 18:23:51.612000-04:00,2020-08-26 18:26:37.939000-04:00,1,,,,,,Treatment 2,81.241,27.0766666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4336414
PSATZEJ,405077,2020-08-26 11:06:00-04:00,2020-08-28 19:08:00-04:00,2020-08-31 14:35:33.225000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4506861
PSATZEJ,405080,2020-10-26 10:25:56.204000-04:00,2020-11-24 18:27:00-05:00,2020-12-01 13:33:33.971000-05:00,2020-12-01 13:36:08.627000-05:00,1,,,,,,Treatment 1,74.348,24.775,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10461695
PSATZEJ,405103,2020-08-26 11:06:00-04:00,2020-08-28 19:08:00-04:00,2020-09-02 12:08:32.637000-04:00,,1,,,,,,Control 2,105.261,50.095,2.0,0.0,,,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,4648717
PSATZEJ,405104,2020-08-26 11:06:00-04:00,2020-08-28 19:08:00-04:00,2020-08-27 14:31:56.289000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4380299
PSATZEJ,405113,2020-08-26 11:06:00-04:00,2020-08-28 19:08:00-04:00,2020-08-27 19:27:43.611000-04:00,2020-08-27 19:35:43.736000-04:00,1,,,,,,Control 2,387.698,53.759,4.0,3.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4396888
PSATZEJ,405131,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-27 16:24:55.314000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4389975
PSATZEJ,405137,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-20 12:16:48.219000-04:00,2020-08-20 12:18:47.702000-04:00,1,,,,,,Control 1,82.998,27.6616666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4141103
PSATZEJ,405139,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-20 19:21:08.904000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4159161
PSATZEJ,405141,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-24 15:51:41.270000-04:00,2020-08-24 15:56:43.075000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4223167
PSATZEJ,405142,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-19 12:42:39.765000-04:00,2020-08-19 12:43:59.639000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4115426
PSATZEJ,405144,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-17 20:18:38.607000-04:00,2020-08-17 20:20:52.571000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4077707
PSATZEJ,405146,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-28 13:15:09.273000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4428363
PSATZEJ,405153,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-20 23:32:18.183000-04:00,2020-08-20 23:35:00.345000-04:00,1,,,,,,Treatment 2,72.473,24.1533333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4161458
PSATZEJ,405169,2020-08-26 11:06:00-04:00,2020-08-28 19:08:00-04:00,2020-08-26 14:29:16.287000-04:00,2020-08-26 15:26:59.446000-04:00,2,,,,,,Treatment 2,3377.902,384.106833333333,6.0,5.0,1.0,,6.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,4323048
PSATZEJ,405206,2020-10-26 10:25:56.205000-04:00,2020-11-24 18:27:00-05:00,2020-11-17 16:15:41.058000-05:00,,1,,,,,,Treatment 1,501.025,230.351,3.0,1.0,,,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,9940544
PSATZEJ,405211,2020-08-26 11:06:00-04:00,2020-08-28 19:08:00-04:00,2020-08-26 13:26:46.918000-04:00,2020-08-26 13:30:59.599000-04:00,1,,,,,,Control 1,185.424,21.8804,5.0,3.0,1.0,0.0,5.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,4315365
PSATZEJ,405213,2020-08-26 11:06:00-04:00,2020-08-28 19:08:00-04:00,2020-08-26 14:42:43.778000-04:00,2020-08-26 14:44:17.800000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4324416
PSATZEJ,405214,2020-08-26 11:06:00-04:00,2020-08-28 19:08:00-04:00,2020-08-26 14:14:59.946000-04:00,2020-08-26 14:17:56.497000-04:00,1,,,,,,Treatment 1,68.106,22.698,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4321505
PSATZEJ,405217,2020-08-26 11:06:00-04:00,2020-08-28 19:08:00-04:00,2020-08-28 00:01:08.959000-04:00,2020-08-28 00:04:28.627000-04:00,1,,,,,,Treatment 1,147.37,49.1153333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4401641
PSATZEJ,405233,2020-10-26 10:25:56.205000-04:00,2020-11-24 18:27:00-05:00,2020-12-02 23:29:21.421000-05:00,2020-12-03 16:31:56.262000-05:00,2,,,,,,Treatment 1,166.863,55.6153333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10589067
PSATZEJ,405235,2020-08-26 11:06:00-04:00,2020-08-28 19:08:00-04:00,2020-08-28 10:31:50.527000-04:00,2020-08-28 10:40:07.547000-04:00,1,,,,,,Control 2,449.577,67.7325,6.0,4.0,1.0,,6.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4411930
PSATZEJ,405239,2020-08-26 11:06:00-04:00,2020-08-28 19:08:00-04:00,2020-09-01 18:53:23.083000-04:00,2020-09-01 18:57:32.724000-04:00,1,,,,,,Control 1,200.445,34.62275,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4611335
PSATZEJ,405249,2020-08-26 11:06:00-04:00,2020-08-28 19:08:00-04:00,2020-08-27 18:14:44.367000-04:00,2020-08-27 18:34:40.680000-04:00,1,,,,,,Control 1,1067.368,102.708714285714,7.0,5.0,2.0,1.0,7.0,14.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,4394955
PSATZEJ,405258,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-18 18:08:54.805000-04:00,2020-08-18 18:14:07.511000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4101633
PSATZEJ,405260,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-20 17:34:29.750000-04:00,2020-08-20 17:57:42.381000-04:00,1,,,,,,Treatment 2,277.021,59.707,4.0,3.0,1.0,,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4157444
PSATZEJ,405270,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-17 19:36:24.433000-04:00,2020-08-17 19:43:59.434000-04:00,1,,,,,,Control 1,401.94,68.2626,5.0,4.0,1.0,1.0,5.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,4077332
PSATZEJ,405277,2020-10-26 10:25:56.205000-04:00,2020-11-24 18:27:00-05:00,2020-10-26 16:48:20.339000-04:00,2020-10-26 16:52:17.723000-04:00,1,,,,,,Treatment 2,134.876,44.954,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8577991
PSATZEJ,405287,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-17 18:27:21.344000-04:00,2020-08-17 18:31:25.540000-04:00,1,,,,,,Control 1,68.514,22.8323333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4076561
PSATZEJ,405288,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-17 22:02:55.349000-04:00,2020-08-19 15:31:52.331000-04:00,3,,,,,,Control 2,256.873,85.6146666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4078550
PSATZEJ,405290,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-18 18:16:56.772000-04:00,2020-08-18 18:24:31.183000-04:00,1,,,,,,Treatment 1,299.794,53.22,4.0,3.0,1.0,1.0,4.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,4101786
PSATZEJ,405300,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-24 17:16:25.384000-04:00,2020-08-24 17:21:56.332000-04:00,1,,,,,,Control 1,144.041,48.008,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4227372
PSATZEJ,405308,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-18 18:22:21.516000-04:00,2020-08-18 18:27:23.165000-04:00,1,,,,,,Control 2,119.233,39.74,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4101877
PSATZEJ,405315,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-18 00:33:45.303000-04:00,2020-08-18 00:42:00.911000-04:00,1,,,,,,Control 2,427.825,47.2038571428571,7.0,5.0,2.0,,6.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4079262
PSATZEJ,405326,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-18 17:41:15.016000-04:00,2020-08-21 17:50:42.946000-04:00,3,,,,,,Treatment 1,600.222,75.62925,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,4101108
PSATZEJ,405343,2020-08-26 11:06:00-04:00,2020-08-28 19:08:00-04:00,2020-08-26 16:31:50.752000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4332586
PSATZEJ,405362,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-17 18:37:24.431000-04:00,2020-08-17 18:43:43.480000-04:00,1,,,,,,Treatment 1,296.841,98.9416666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4076691
PSATZEJ,405397,2020-10-26 10:25:56.205000-04:00,2020-11-24 18:27:00-05:00,2020-12-07 03:53:52.934000-05:00,2020-12-07 03:57:48.589000-05:00,2,,,,,,Control 2,103.996,34.6623333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,10763096
PSATZEJ,405410,2020-08-12 11:00:00-04:00,2020-08-12 19:00:00-04:00,2020-08-13 16:30:15.790000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4037784
PSATZEJ,405505,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-21 18:01:42.533000-04:00,2020-08-21 18:03:09.369000-04:00,1,,,,,,Treatment 2,41.756,13.9143333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4186619
PSATZEJ,405519,2020-08-12 11:00:00-04:00,2020-08-12 19:00:00-04:00,2020-08-13 16:33:57.502000-04:00,2020-08-14 16:07:02.595000-04:00,2,,,,,,Control 2,161.334,53.7733333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4037896
PSATZEJ,405522,2020-08-12 11:00:00-04:00,2020-08-12 19:00:00-04:00,2020-08-14 16:11:46.967000-04:00,2020-08-14 16:13:32.273000-04:00,1,,,,,,Control 2,68.496,22.8166666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4051189
PSATZEJ,405524,2020-08-12 11:00:00-04:00,2020-08-12 19:00:00-04:00,2020-08-13 16:31:41.339000-04:00,2020-08-13 16:35:39.350000-04:00,1,,,,,,Control 2,204.177,68.053,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4037818
PSATZEJ,405527,2020-08-12 11:00:00-04:00,2020-08-12 19:00:00-04:00,2020-08-13 16:34:00.581000-04:00,2020-08-13 16:39:16.406000-04:00,1,,,,,,Treatment 2,207.508,69.1586666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4037895
PSATZEJ,405530,2020-08-12 11:00:00-04:00,2020-08-12 19:00:00-04:00,2020-08-18 23:15:09.155000-04:00,2020-08-18 23:19:32.675000-04:00,1,,,,,,Control 1,221.904,41.39075,4.0,3.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4104394
PSATZEJ,405532,2020-08-12 11:00:00-04:00,2020-08-12 19:00:00-04:00,2020-08-12 13:47:17.368000-04:00,2020-08-13 16:47:49.210000-04:00,3,,,,,,Control 2,768.496,117.0116,5.0,3.0,1.0,0.0,3.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4020549
PSATZEJ,405533,2020-08-12 11:00:00-04:00,2020-08-12 19:00:00-04:00,2020-08-13 16:34:25.416000-04:00,2020-08-13 16:43:45.128000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4037906
PSATZEJ,405549,2020-11-11 16:00:00-05:00,2020-11-13 17:01:00-05:00,2020-11-12 16:28:50.049000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,9670359
PSATZEJ,405570,2020-08-12 11:00:00-04:00,2020-08-12 19:00:00-04:00,2020-08-14 16:13:54.352000-04:00,2020-08-14 18:30:13.062000-04:00,1,,,,,,Control 2,8091.408,2697.118,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4051221
PSATZEJ,405571,2020-08-26 11:06:00-04:00,2020-08-28 19:08:00-04:00,2020-08-31 01:13:48.428000-04:00,2020-08-31 01:33:05.786000-04:00,1,,,,,,Treatment 2,1078.613,48.1503529411765,17.0,9.0,5.0,5.0,17.0,32.0,17.0,6.0,0.0,0.0,0.0,0.0,6.0,1.0,,,,,,4458465
PSATZEJ,405576,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-24 12:42:41.157000-04:00,2020-08-24 12:44:40.114000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4207058
PSATZEJ,405600,2020-08-12 11:00:00-04:00,2020-08-12 19:00:00-04:00,2020-08-12 16:14:21.345000-04:00,2020-08-13 16:56:49.767000-04:00,3,,,,,,Treatment 2,1320.09,130.300444444444,9.0,6.0,2.0,2.0,7.0,11.0,9.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,,4023447
PSATZEJ,405609,2020-08-12 11:00:00-04:00,2020-08-12 19:00:00-04:00,2020-08-13 16:34:04.515000-04:00,2020-08-13 16:40:59.455000-04:00,1,,,,,,Treatment 1,257.404,40.562,4.0,3.0,1.0,,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4037899
PSATZEJ,405611,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-24 09:36:59.522000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,4195878
PSATZEJ,405634,2020-08-17 11:00:00-04:00,2020-08-21 19:00:00-04:00,2020-08-23 23:23:54.686000-04:00,2020-08-23 23:27:36.150000-04:00,1,,,,,,Control 2,146.488,48.8253333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,4192506
